lerwick,1996,82.66666666666667
lerwick,1997,91.35833333333333
lerwick,1998,119.74166666666666
lerwick,1999,128.45833333333334
lerwick,2000,117.37500000000004
lerwick,2001,94.56666666666666
lerwick,2002,93.99999999999999
lerwick,2003,94.24166666666666
lerwick,2004,103.93333333333334
lerwick,2005,114.34166666666665
lerwick,2006,110.13333333333333
lerwick,2007,103.68333333333332
lerwick,2008,104.98333333333333
lerwick,2009,106.96666666666668
lerwick,2010,88.2909090909091
lerwick,2011,103.86666666666667
lerwick,2012,101.58333333333333
lerwick,2013,128.04000000000002
lerwick,2014,112.41666666666669
lerwick,2015,126.7333333333333
lerwick,2016,101.49166666666669
lerwick,2017,117.96666666666668
lerwick,2018,89.64166666666665
lerwick,2019,94.26666666666667
lerwick,2020,95.39999999999999
leuchars,1957,53.69999999999999
leuchars,1958,63.01666666666668
leuchars,1959,47.650000000000006
leuchars,1960,69.44166666666668
leuchars,1961,55.024999999999984
leuchars,1962,52.05833333333333
leuchars,1963,64.83333333333333
leuchars,1964,44.34166666666666
leuchars,1965,57.666666666666664
leuchars,1966,69.89166666666667
leuchars,1967,48.383333333333326
leuchars,1968,57.708333333333336
leuchars,1969,55.05833333333334
leuchars,1970,54.28333333333334
leuchars,1971,41.425000000000004
leuchars,1972,45.36666666666667
leuchars,1973,34.625
leuchars,1974,52.56666666666667
leuchars,1975,43.5
leuchars,1976,55.24166666666667
leuchars,1977,61.225000000000016
leuchars,1978,66.54166666666666
leuchars,1979,53.67499999999999
leuchars,1980,61.44166666666666
leuchars,1981,53.55833333333333
leuchars,1982,59.866666666666674
leuchars,1983,49.574999999999996
leuchars,1984,60.258333333333326
leuchars,1985,71.98333333333333
leuchars,1986,50.65833333333333
leuchars,1987,58.93333333333333
leuchars,1988,63.199999999999996
leuchars,1989,37.86666666666667
leuchars,1990,54.85833333333334
leuchars,1991,50.775
leuchars,1992,58.20833333333334
leuchars,1993,68.63333333333333
leuchars,1994,42.974999999999994
leuchars,1995,56.9
leuchars,1996,50.5
leuchars,1997,52.85833333333333
leuchars,1998,61.475
leuchars,1999,50.29999999999999
leuchars,2000,65.63333333333334
leuchars,2001,52.491666666666674
leuchars,2002,82.50000000000001
leuchars,2003,41.35833333333333
leuchars,2004,69.26666666666665
leuchars,2005,58.88333333333333
leuchars,2006,51.583333333333336
leuchars,2007,58.708333333333336
leuchars,2008,67.1
leuchars,2009,65.94166666666668
leuchars,2010,62.074999999999996
leuchars,2011,71.15
leuchars,2012,74.66666666666667
leuchars,2013,52.43333333333333
leuchars,2014,67.54166666666667
leuchars,2015,62.145454545454534
leuchars,2016,55.66666666666668
leuchars,2017,51.300000000000004
leuchars,2018,54.19166666666667
leuchars,2019,64.51666666666667
leuchars,2020,44.4
lowestoft,1931,60.4
lowestoft,1932,49.78571428571429
lowestoft,1933,43.833333333333336
lowestoft,1934,38.68888888888888
lowestoft,1935,52.55
lowestoft,1936,42.01428571428572
lowestoft,1937,53.13636363636363
lowestoft,1938,38.45454545454545
lowestoft,1939,72.87777777777777
lowestoft,1940,69.61666666666666
lowestoft,1941,56.36
lowestoft,1942,41.58571428571429
lowestoft,1943,39.125
lowestoft,1944,53.25
lowestoft,1945,57.25555555555555
lowestoft,1946,70.0625
lowestoft,1947,26.433333333333334
lowestoft,1948,47.599999999999994
lowestoft,1949,35.03333333333333
lowestoft,1950,50.51666666666667
lowestoft,1951,59.025
lowestoft,1952,56.84166666666667
lowestoft,1953,36.59166666666666
lowestoft,1954,52.5
lowestoft,1955,38.99166666666667
lowestoft,1956,46.30000000000001
lowestoft,1957,45.24545454545456
lowestoft,1958,55.80833333333333
lowestoft,1959,
lowestoft,1960,
lowestoft,1961,57.88333333333333
lowestoft,1962,46.949999999999996
lowestoft,1963,45.60833333333333
lowestoft,1964,43.974999999999994
lowestoft,1965,62.625
lowestoft,1966,59.349999999999994
lowestoft,1967,47.65833333333333
lowestoft,1968,57.74166666666667
lowestoft,1969,52.30833333333334
lowestoft,1970,46.6
lowestoft,1971,45.06666666666667
lowestoft,1972,31.208333333333332
lowestoft,1973,41.95000000000001
lowestoft,1974,55.64166666666666
lowestoft,1975,48.94166666666666
lowestoft,1976,43.51666666666667
lowestoft,1977,39.525
lowestoft,1978,44.67499999999999
lowestoft,1979,50.94166666666666
lowestoft,1980,46.96666666666666
lowestoft,1981,52.416666666666664
lowestoft,1982,51.775
lowestoft,1983,44.416666666666664
lowestoft,1984,51.40833333333334
lowestoft,1985,54.541666666666664
lowestoft,1986,47.972727272727276
lowestoft,1987,53.883333333333326
lowestoft,1988,47.73333333333333
lowestoft,1989,36.91428571428571
lowestoft,1990,47.025000000000006
lowestoft,1991,32.11666666666667
lowestoft,1992,53.09166666666666
lowestoft,1993,65.33636363636364
lowestoft,1994,46.80833333333334
lowestoft,1995,45.01666666666666
lowestoft,1996,41.45833333333333
lowestoft,1997,43.541666666666664
lowestoft,1998,59.675000000000004
lowestoft,1999,55.958333333333336
lowestoft,2000,60.11666666666667
lowestoft,2001,66.425
lowestoft,2002,56.599999999999994
lowestoft,2003,49.03636363636363
lowestoft,2004,57.81666666666666
lowestoft,2005,52.033333333333324
lowestoft,2006,43.47
lowestoft,2007,66.55
lowestoft,2008,58.98333333333332
lowestoft,2009,49.18181818181818
lowestoft,2010,59.099999999999994
manston,1973,52.989999999999995
manston,1974,51.166666666666664
manston,1975,57.074999999999996
manston,1976,50.51666666666666
manston,1977,45.958333333333336
manston,1978,36.675
manston,1979,47.708333333333336
manston,1980,43.03333333333333
manston,1981,49.800000000000004
manston,1982,44.93333333333334
manston,1983,42.09166666666666
manston,1984,47.00833333333333
manston,1985,44.01666666666667
manston,1986,47.949999999999996
manston,1987,55.974999999999994
manston,1988,46.81666666666667
manston,1989,37.541666666666664
manston,1990,41.81666666666667
manston,1991,40.574999999999996
manston,1992,48.225
manston,1993,52.49166666666667
manston,1994,47.53333333333333
manston,1995,40.85
manston,1996,35.55
manston,1997,41.00833333333333
manston,1998,50.12500000000001
manston,1999,47.44166666666666
manston,2000,66.36666666666666
manston,2001,61.63636363636365
manston,2002,56.92727272727273
manston,2003,43.949999999999996
manston,2004,47.383333333333326
manston,2005,44.519999999999996
manston,2006,51.12
manston,2007,48.260000000000005
manston,2008,74.93333333333332
manston,2009,60.43636363636363
manston,2010,55.49090909090909
manston,2011,38.35454545454545
manston,2012,65.2090909090909
manston,2013,51.46666666666667
manston,2014,63.18333333333334
manston,2015,51.06666666666666
manston,2016,49.58333333333334
manston,2017,42.666666666666664
manston,2018,58.67272727272727
manston,2019,48.116666666666674
manston,2020,39.900000000000006
nairn,1931,59.53333333333334
nairn,1932,63.425000000000004
nairn,1933,41.85
nairn,1934,56.099999999999994
nairn,1935,63.191666666666656
nairn,1936,49.26666666666666
nairn,1937,51.53333333333333
nairn,1938,61.90833333333333
nairn,1939,54.083333333333336
nairn,1940,62.01666666666667
nairn,1941,56.42499999999999
nairn,1942,57.98333333333334
nairn,1943,51.525000000000006
nairn,1944,56.71666666666667
nairn,1945,51.224999999999994
nairn,1946,50.64166666666667
nairn,1947,43.375
nairn,1948,62.03333333333333
nairn,1949,57.93333333333334
nairn,1950,55.31666666666666
nairn,1951,56.86666666666667
nairn,1952,43.991666666666674
nairn,1953,53.29999999999999
nairn,1954,59.29999999999999
nairn,1955,41.325
nairn,1956,58.79999999999999
nairn,1957,57.71666666666667
nairn,1958,55.400000000000006
nairn,1959,43.44166666666667
nairn,1960,41.583333333333336
nairn,1961,49.008333333333326
nairn,1962,49.5
nairn,1963,52.23333333333333
nairn,1964,41.00999999999999
nairn,1965,56.025
nairn,1966,53.099999999999994
nairn,1967,50.324999999999996
nairn,1968,56.725
nairn,1969,40.26363636363636
nairn,1970,58.40833333333334
nairn,1971,42.458333333333336
nairn,1972,28.472727272727273
nairn,1973,54.94
nairn,1974,47.574999999999996
nairn,1975,44.18333333333334
nairn,1976,38.31666666666667
nairn,1977,47.65833333333333
nairn,1978,53.51666666666667
nairn,1979,49.06666666666666
nairn,1980,64.2
nairn,1981,47.30833333333333
nairn,1982,48.25833333333333
nairn,1983,39.708333333333336
nairn,1984,44.4
nairn,1985,49.21666666666667
nairn,1986,41.88333333333333
nairn,1987,51.06666666666667
nairn,1988,58.175000000000004
nairn,1989,43.98333333333333
nairn,1990,66.21666666666667
nairn,1991,41.816666666666656
nairn,1992,50.85833333333334
nairn,1993,51.333333333333336
nairn,1994,55.291666666666664
nairn,1995,52.83333333333332
nairn,1996,38.5375
nairn,1997,59.64166666666665
nairn,1998,57.17777777777777
nairn,1999,54.11666666666667
nairn,2000,61.027272727272724
nairn,2001,49.324999999999996
nairn,2002,61.724999999999994
nairn,2003,39.324999999999996
nairn,2004,65.06666666666666
nairn,2005,52.83333333333334
nairn,2006,63.65555555555555
nairn,2007,60.309090909090905
nairn,2008,55.010000000000005
nairn,2009,64.94285714285715
nairn,2010,55.725
nairn,2011,58.25714285714286
nairn,2012,62.58333333333334
nairn,2013,44.199999999999996
nairn,2014,61.92
newtonrigg,1959,
newtonrigg,1960,
newtonrigg,1961,75.91666666666667
newtonrigg,1962,62.49090909090909
newtonrigg,1963,70.52727272727272
newtonrigg,1964,
newtonrigg,1965,72.88333333333333
newtonrigg,1966,80.36666666666666
newtonrigg,1967,100.27500000000002
newtonrigg,1968,82.83333333333333
newtonrigg,1969,71.01666666666667
newtonrigg,1970,74.91666666666666
newtonrigg,1971,63.70833333333332
newtonrigg,1972,76.33636363636366
newtonrigg,1973,
newtonrigg,1974,92.8583333333333
newtonrigg,1975,62.70000000000001
newtonrigg,1976,70.83636363636363
newtonrigg,1977,75.64999999999999
newtonrigg,1978,77.23333333333333
newtonrigg,1979,79.61818181818181
newtonrigg,1980,75.87272727272726
newtonrigg,1981,82.64545454545454
oxford,1929,47.53333333333334
oxford,1930,57.074999999999996
oxford,1931,57.775
oxford,1932,56.19166666666667
oxford,1933,40.95
oxford,1934,46.533333333333324
oxford,1935,64.24166666666666
oxford,1936,54.525000000000006
oxford,1937,58.40833333333333
oxford,1938,48.11666666666667
oxford,1939,64.46666666666665
oxford,1940,54.59166666666667
oxford,1941,54.10833333333333
oxford,1942,55.68333333333333
oxford,1943,42.90833333333333
oxford,1944,46.63333333333333
oxford,1945,47.475
oxford,1946,57.074999999999996
oxford,1947,42.33333333333333
oxford,1948,60.758333333333326
oxford,1949,48.20833333333334
oxford,1950,61.16666666666666
oxford,1951,71.46666666666665
oxford,1952,54.925000000000004
oxford,1953,44.40833333333333
oxford,1954,61.125
oxford,1955,48.73333333333333
oxford,1956,52.55833333333334
oxford,1957,59.50833333333333
oxford,1958,66.68333333333334
oxford,1959,51.53333333333333
oxford,1960,80.39166666666667
oxford,1961,54.541666666666664
oxford,1962,52.75
oxford,1963,53.324999999999996
oxford,1964,34.875
oxford,1965,54.86666666666667
oxford,1966,62.600000000000016
oxford,1967,58.333333333333336
oxford,1968,67.75833333333334
oxford,1969,50.76666666666666
oxford,1970,53.46666666666667
oxford,1971,61.71666666666667
oxford,1972,47.975
oxford,1973,41.21666666666667
oxford,1974,65.31666666666666
oxford,1975,44.866666666666674
oxford,1976,42.43333333333333
oxford,1977,59.21666666666667
oxford,1978,48.06666666666666
oxford,1979,62.65833333333333
oxford,1980,52.85833333333333
oxford,1981,56.90833333333333
oxford,1982,54.54166666666666
oxford,1983,48.14166666666666
oxford,1984,50.724999999999994
oxford,1985,56.445454545454545
oxford,1986,58.675000000000004
oxford,1987,49.63333333333333
oxford,1988,47.59166666666667
oxford,1989,49.9
oxford,1990,39.416666666666664
oxford,1991,43.9
oxford,1992,66.3
oxford,1993,60.300000000000004
oxford,1994,58.62500000000001
oxford,1995,56.949999999999996
oxford,1996,42.5
oxford,1997,52.900000000000006
oxford,1998,58.718181818181826
oxford,1999,61.39166666666666
oxford,2000,68.89166666666667
oxford,2001,56.416666666666664
oxford,2002,67.79166666666667
oxford,2003,41.8
oxford,2004,60.61666666666667
oxford,2005,42.05833333333333
oxford,2006,63.75833333333333
oxford,2007,62.82500000000001
oxford,2008,65.98888888888888
oxford,2009,51.708333333333336
oxford,2010,51.90909090909091
oxford,2011,41.56666666666666
oxford,2012,65.16666666666667
oxford,2013,52.98333333333334
oxford,2014,65.65
oxford,2015,45.61666666666667
oxford,2016,54.849999999999994
oxford,2017,50.88181818181818
oxford,2018,49.45454545454545
oxford,2019,72.3
oxford,2020,27.5
paisley,1959,78.38333333333333
paisley,1960,93.875
paisley,1961,102.45
paisley,1962,98.99166666666667
paisley,1963,85.81666666666668
paisley,1964,85.99166666666667
paisley,1965,96.13333333333334
paisley,1966,98.85833333333335
paisley,1967,101.83333333333333
paisley,1968,90.30000000000001
paisley,1969,73.50833333333334
paisley,1970,92.68333333333334
paisley,1971,73.95833333333334
paisley,1972,79.84166666666667
paisley,1973,80.05000000000001
paisley,1974,87.81666666666666
paisley,1975,85.39999999999999
paisley,1976,83.89999999999999
paisley,1977,100.01666666666667
paisley,1978,96.82499999999999
paisley,1979,103.17500000000001
paisley,1980,96.53333333333335
paisley,1981,103.04166666666669
paisley,1982,111.89166666666665
paisley,1983,97.8
paisley,1984,91.925
paisley,1985,111.63333333333334
paisley,1986,119.86666666666666
paisley,1987,93.34999999999998
paisley,1988,106.95833333333333
paisley,1989,99.36666666666666
paisley,1990,127.71666666666665
paisley,1991,102.05000000000001
paisley,1992,116.175
paisley,1993,114.94999999999997
paisley,1994,118.65833333333335
paisley,1995,103.43333333333334
paisley,1996,79.9
paisley,1997,88.02499999999998
paisley,1998,118.81666666666666
paisley,1999,121.14166666666665
paisley,2000,109.42500000000003
paisley,2001,70.26666666666667
paisley,2002,112.125
paisley,2003,72.6
paisley,2004,108.35000000000002
paisley,2005,95.89999999999999
paisley,2006,120.0
paisley,2007,101.25833333333333
paisley,2008,124.44999999999999
paisley,2009,103.09166666666665
paisley,2010,78.93333333333332
paisley,2011,116.60000000000001
ringway,1949,
ringway,1950,
ringway,1951,
ringway,1952,
ringway,1953,
ringway,1954,
ringway,1955,
ringway,1956,
ringway,1957,
ringway,1958,
ringway,1959,
ringway,1960,
ringway,1961,71.27499999999999
ringway,1962,63.333333333333336
ringway,1963,56.81666666666667
ringway,1964,61.03333333333333
ringway,1965,73.05833333333334
ringway,1966,82.64166666666667
ringway,1967,67.91666666666667
ringway,1968,67.81666666666666
ringway,1969,69.13333333333334
ringway,1970,68.23333333333333
ringway,1971,55.583333333333336
ringway,1972,69.525
ringway,1973,72.14166666666667
ringway,1974,69.21666666666667
ringway,1975,53.85
ringway,1976,55.975
ringway,1977,69.64999999999999
ringway,1978,62.758333333333326
ringway,1979,68.66666666666666
ringway,1980,72.76666666666667
ringway,1981,86.05000000000001
ringway,1982,64.2
ringway,1983,74.37499999999999
ringway,1984,61.80833333333333
ringway,1985,58.333333333333336
ringway,1986,69.47500000000001
ringway,1987,74.76666666666667
ringway,1988,73.80833333333335
ringway,1989,59.57499999999999
ringway,1990,66.66666666666666
ringway,1991,48.24166666666667
ringway,1992,71.35833333333333
ringway,1993,65.43333333333335
ringway,1994,76.84166666666667
ringway,1995,53.76666666666667
ringway,1996,56.400000000000006
ringway,1997,63.758333333333326
ringway,1998,76.44999999999999
ringway,1999,71.47500000000001
ringway,2000,92.56666666666665
ringway,2001,67.8
ringway,2002,85.47500000000001
ringway,2003,55.725
ringway,2004,84.28
rossonwye,1930,83.8
rossonwye,1931,64.83333333333334
rossonwye,1932,65.57499999999999
rossonwye,1933,48.975
rossonwye,1934,47.38333333333333
rossonwye,1935,61.4
rossonwye,1936,70.15
rossonwye,1937,64.20833333333334
rossonwye,1938,47.416666666666664
rossonwye,1939,58.46666666666666
rossonwye,1940,61.23333333333333
rossonwye,1941,58.991666666666674
rossonwye,1942,50.69166666666667
rossonwye,1943,53.81666666666666
rossonwye,1944,46.975
rossonwye,1945,55.166666666666664
rossonwye,1946,65.425
rossonwye,1947,59.15833333333333
rossonwye,1948,65.25833333333333
rossonwye,1949,48.166666666666664
rossonwye,1950,60.150000000000006
rossonwye,1951,73.54166666666667
rossonwye,1952,59.73333333333333
rossonwye,1953,48.60833333333332
rossonwye,1954,66.79166666666667
rossonwye,1955,56.916666666666664
rossonwye,1956,56.041666666666664
rossonwye,1957,47.69999999999999
rossonwye,1958,73.22500000000001
rossonwye,1959,64.03333333333333
rossonwye,1960,82.98333333333333
rossonwye,1961,52.56666666666666
rossonwye,1962,45.416666666666664
rossonwye,1963,56.650000000000006
rossonwye,1964,39.25
rossonwye,1965,62.116666666666674
rossonwye,1966,61.341666666666676
rossonwye,1967,65.56666666666668
rossonwye,1968,68.68333333333334
rossonwye,1969,54.916666666666664
rossonwye,1970,66.55833333333334
rossonwye,1971,56.61666666666667
rossonwye,1972,60.11666666666667
rossonwye,1973,39.891666666666666
rossonwye,1974,65.39999999999999
rossonwye,1985,74.4
rossonwye,1986,64.04166666666667
rossonwye,1987,54.89166666666667
rossonwye,1988,48.50833333333333
rossonwye,1989,61.4818181818182
rossonwye,1990,54.87500000000001
rossonwye,1991,56.416666666666664
rossonwye,1992,59.900000000000006
rossonwye,1993,62.41666666666666
rossonwye,1994,62.51666666666668
rossonwye,1995,56.625
rossonwye,1996,50.725
rossonwye,1997,57.63333333333333
rossonwye,1998,55.837500000000006
rossonwye,1999,72.84545454545454
rossonwye,2000,83.24166666666666
rossonwye,2001,63.94999999999999
rossonwye,2002,74.98333333333333
rossonwye,2003,43.541666666666664
rossonwye,2004,57.68333333333334
rossonwye,2005,56.43333333333334
rossonwye,2006,62.40833333333334
rossonwye,2007,75.78333333333335
rossonwye,2008,74.68333333333334
rossonwye,2009,67.45
rossonwye,2010,49.00833333333333
rossonwye,2011,43.48333333333334
rossonwye,2012,87.72500000000001
rossonwye,2013,64.23333333333333
rossonwye,2014,82.35833333333335
rossonwye,2015,54.349999999999994
rossonwye,2016,61.066666666666656
rossonwye,2017,52.46666666666667
rossonwye,2019,78.50909090909092
rossonwye,2020,80.2
shawbury,1957,54.166666666666664
shawbury,1958,69.44545454545455
shawbury,1959,51.666666666666664
shawbury,1960,74.12499999999999
shawbury,1961,54.275000000000006
shawbury,1962,49.56666666666667
shawbury,1963,42.86666666666667
shawbury,1964,39.89166666666667
shawbury,1965,68.95
shawbury,1966,69.26666666666667
shawbury,1967,58.81666666666667
shawbury,1968,61.36666666666667
shawbury,1969,59.65
shawbury,1970,55.70833333333334
shawbury,1971,52.300000000000004
shawbury,1972,56.86666666666667
shawbury,1973,51.31666666666666
shawbury,1974,51.04166666666668
shawbury,1975,37.88333333333333
shawbury,1976,51.99166666666667
shawbury,1977,56.23333333333333
shawbury,1978,50.96666666666667
shawbury,1979,62.64166666666667
shawbury,1980,62.85
shawbury,1981,56.275
shawbury,1982,60.024999999999984
shawbury,1983,46.24166666666667
shawbury,1984,54.41666666666668
shawbury,1985,55.4
shawbury,1986,53.33333333333334
shawbury,1987,56.71666666666667
shawbury,1988,56.78333333333334
shawbury,1989,49.06666666666666
shawbury,1990,50.23333333333333
shawbury,1991,43.14166666666666
shawbury,1992,64.00833333333334
shawbury,1993,60.44166666666666
shawbury,1994,56.541666666666664
shawbury,1995,50.15833333333333
shawbury,1996,44.85833333333334
shawbury,1997,52.01666666666667
shawbury,1998,56.849999999999994
shawbury,1999,66.52499999999999
shawbury,2000,72.15833333333335
shawbury,2001,51.725
shawbury,2002,56.75
shawbury,2003,48.541666666666664
shawbury,2004,55.824999999999996
shawbury,2005,55.45000000000001
shawbury,2006,49.916666666666664
shawbury,2007,66.43333333333334
shawbury,2008,64.53333333333335
shawbury,2009,53.872727272727275
shawbury,2010,43.89166666666667
shawbury,2011,37.93333333333334
shawbury,2012,78.76666666666667
shawbury,2013,57.349999999999994
shawbury,2014,62.58333333333332
shawbury,2015,54.125
shawbury,2016,60.46666666666666
shawbury,2017,55.75
shawbury,2018,53.83333333333332
shawbury,2019,66.88333333333334
shawbury,2020,55.96666666666667
sheffield,1929,64.47272727272728
sheffield,1930,76.6
sheffield,1931,77.325
sheffield,1932,67.45
sheffield,1933,52.81666666666666
sheffield,1934,52.23333333333334
sheffield,1935,72.60833333333333
sheffield,1936,64.52499999999999
sheffield,1937,74.89999999999999
sheffield,1938,65.8
sheffield,1939,78.02499999999999
sheffield,1940,63.78333333333333
sheffield,1941,73.50833333333334
sheffield,1942,56.75833333333333
sheffield,1943,55.10833333333333
sheffield,1944,70.65833333333333
sheffield,1945,56.99166666666667
sheffield,1946,82.14166666666667
sheffield,1947,64.25833333333334
sheffield,1948,61.38333333333333
sheffield,1949,59.43333333333334
sheffield,1950,64.54166666666667
sheffield,1951,78.14166666666667
sheffield,1952,57.87500000000001
sheffield,1953,49.85
sheffield,1954,81.98333333333333
sheffield,1955,58.349999999999994
sheffield,1956,75.10833333333332
sheffield,1957,61.12499999999999
sheffield,1958,80.36666666666666
sheffield,1959,50.775
sheffield,1960,86.26666666666667
sheffield,1961,59.83333333333332
sheffield,1962,57.38333333333333
sheffield,1963,61.400000000000006
sheffield,1964,53.60833333333333
sheffield,1965,86.54166666666667
sheffield,1966,80.74999999999999
sheffield,1967,66.89166666666667
sheffield,1968,73.04999999999998
sheffield,1969,78.72500000000001
sheffield,1970,65.55
sheffield,1971,64.2
sheffield,1972,65.08181818181818
sheffield,1973,63.44166666666666
sheffield,1974,64.51666666666667
sheffield,1975,46.60833333333334
sheffield,1976,56.18333333333333
sheffield,1977,73.63333333333334
sheffield,1978,68.65833333333333
sheffield,1979,80.03333333333332
sheffield,1980,73.15000000000002
sheffield,1981,78.38333333333334
sheffield,1982,69.31666666666668
sheffield,1983,75.51666666666667
sheffield,1984,72.20833333333333
sheffield,1985,56.17499999999999
sheffield,1986,83.17500000000001
sheffield,1987,65.775
sheffield,1988,76.25
sheffield,1989,61.425000000000004
sheffield,1990,63.58333333333332
sheffield,1991,55.55833333333333
sheffield,1992,68.70833333333333
sheffield,1993,72.03636363636363
sheffield,1994,75.425
sheffield,1995,55.65
sheffield,1996,67.06000000000002
sheffield,1997,65.39166666666667
sheffield,1998,77.11666666666667
sheffield,1999,73.35000000000001
sheffield,2000,90.57499999999999
sheffield,2001,67.03636363636362
sheffield,2002,87.50833333333334
sheffield,2003,49.599999999999994
sheffield,2004,71.26666666666668
sheffield,2005,60.574999999999996
sheffield,2006,65.43333333333332
sheffield,2007,79.06666666666666
sheffield,2008,79.83636363636364
sheffield,2009,66.16363636363636
sheffield,2010,51.53333333333334
sheffield,2011,47.699999999999996
sheffield,2012,95.53333333333335
sheffield,2013,60.68333333333333
sheffield,2014,72.01666666666665
sheffield,2015,66.08333333333333
sheffield,2016,65.65
sheffield,2017,58.08333333333334
sheffield,2018,66.73333333333333
sheffield,2019,87.42222222222222
sheffield,2020,71.8
southampton,1895,59.99166666666667
southampton,1896,55.73333333333334
southampton,1897,68.95
southampton,1898,56.4
southampton,1899,58.475
southampton,1900,66.85
southampton,1901,59.84166666666666
southampton,1902,58.12499999999999
southampton,1903,91.46666666666665
southampton,1904,65.64166666666667
southampton,1905,55.425000000000004
southampton,1906,70.04166666666667
southampton,1907,65.22500000000001
southampton,1908,58.949999999999996
southampton,1909,76.41666666666666
southampton,1910,71.2
southampton,1911,64.38333333333333
southampton,1912,78.95833333333333
southampton,1913,67.71666666666668
southampton,1914,78.29166666666666
southampton,1915,88.16666666666667
southampton,1916,80.16363636363637
southampton,1917,63.59166666666667
southampton,1918,67.94166666666666
southampton,1919,71.10000000000001
southampton,1920,66.88333333333331
southampton,1921,34.839999999999996
southampton,1922,72.85833333333333
southampton,1923,58.42999999999999
southampton,1924,83.16363636363637
southampton,1925,76.95
southampton,1926,62.84545454545455
southampton,1927,79.80833333333334
southampton,1928,75.90833333333333
southampton,1929,70.14166666666667
southampton,1930,75.5909090909091
southampton,1931,66.10833333333333
southampton,1932,69.55833333333335
southampton,1933,50.00833333333335
southampton,1934,50.96363636363637
southampton,1935,87.25833333333333
southampton,1936,75.63636363636364
southampton,1937,81.97500000000001
southampton,1938,57.54166666666666
southampton,1939,71.72727272727273
southampton,1940,67.26363636363637
southampton,1941,54.3
southampton,1942,60.791666666666664
southampton,1943,55.06666666666666
southampton,1944,51.455555555555556
southampton,1945,55.080000000000005
southampton,1946,77.64545454545454
southampton,1947,51.50833333333333
southampton,1948,67.23333333333335
southampton,1949,56.81666666666666
southampton,1950,69.21666666666665
southampton,1951,96.65454545454546
southampton,1952,66.25
southampton,1953,58.36666666666667
southampton,1954,73.825
southampton,1955,63.083333333333336
southampton,1956,61.16363636363636
southampton,1957,63.533333333333324
southampton,1958,78.45454545454545
southampton,1959,59.125
southampton,1960,89.68181818181817
southampton,1961,61.66666666666668
southampton,1962,60.554545454545455
southampton,1963,62.199999999999996
southampton,1964,48.93
southampton,1965,68.80833333333334
southampton,1966,74.61666666666667
southampton,1967,79.06666666666666
southampton,1968,74.96666666666667
southampton,1969,63.800000000000004
southampton,1970,65.35000000000001
southampton,1971,56.03333333333333
southampton,1972,63.458333333333336
southampton,1973,41.13
southampton,1974,82.27499999999999
southampton,1975,57.583333333333336
southampton,1976,56.550000000000004
southampton,1977,61.42727272727273
southampton,1978,62.833333333333336
southampton,1979,66.875
southampton,1980,58.800000000000004
southampton,1981,69.38181818181819
southampton,1982,71.78333333333333
southampton,1983,52.48181818181819
southampton,1984,67.01666666666667
southampton,1985,54.13333333333333
southampton,1986,68.02499999999999
southampton,1987,62.43333333333333
southampton,1988,51.92
southampton,1989,56.275000000000006
southampton,1990,55.1
southampton,1991,55.133333333333326
southampton,1992,50.85
stornoway,1929,100.875
stornoway,1930,92.46666666666668
stornoway,1931,99.47500000000001
stornoway,1932,99.23333333333333
stornoway,1933,73.53333333333332
stornoway,1934,101.96666666666665
stornoway,1935,98.31666666666668
stornoway,1936,82.3
stornoway,1937,75.6
stornoway,1938,113.20833333333333
stornoway,1939,90.96666666666665
stornoway,1940,85.13333333333333
stornoway,1941,73.72500000000001
stornoway,1942,95.08333333333333
stornoway,1943,106.77499999999998
stornoway,1944,90.44166666666668
stornoway,1945,80.29166666666667
stornoway,1946,89.75833333333333
stornoway,1947,84.55000000000001
stornoway,1948,103.56666666666666
stornoway,1949,103.80833333333332
stornoway,1950,102.30833333333334
stornoway,1951,88.0
stornoway,1952,94.48333333333333
stornoway,1953,87.52499999999999
stornoway,1954,99.19999999999999
stornoway,1955,73.0
stornoway,1956,90.15833333333335
stornoway,1957,100.16666666666667
stornoway,1958,80.16666666666666
stornoway,1959,103.40000000000002
stornoway,1960,79.525
stornoway,1961,99.40833333333335
stornoway,1962,95.375
stornoway,1963,74.95
stornoway,1964,95.30833333333334
stornoway,1965,92.61666666666666
stornoway,1966,91.46666666666665
stornoway,1967,109.825
stornoway,1968,66.66666666666667
stornoway,1969,86.16666666666667
stornoway,1970,95.85833333333335
stornoway,1971,93.85833333333333
stornoway,1972,75.64166666666667
stornoway,1973,98.84166666666665
stornoway,1974,100.68333333333334
stornoway,1975,85.04166666666667
stornoway,1976,91.14166666666667
stornoway,1977,91.92500000000001
stornoway,1978,96.23333333333333
stornoway,1979,100.87500000000001
stornoway,1980,101.89999999999999
stornoway,1981,112.24166666666667
stornoway,1982,117.75
stornoway,1983,104.93333333333334
stornoway,1984,89.35833333333335
stornoway,1985,103.43333333333334
stornoway,1986,108.58333333333333
stornoway,1987,87.575
stornoway,1988,107.93333333333334
stornoway,1989,123.22500000000001
stornoway,1990,128.62500000000003
stornoway,1991,89.40000000000002
stornoway,1992,120.59999999999998
stornoway,1993,93.175
stornoway,1994,107.31666666666666
stornoway,1995,102.73333333333333
stornoway,1996,91.625
stornoway,1997,97.56666666666668
stornoway,1998,115.03333333333335
stornoway,1999,128.91666666666666
stornoway,2000,114.8
stornoway,2001,81.50833333333334
stornoway,2002,90.95
stornoway,2003,82.9818181818182
